_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
14488,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1398,500000"
14489,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"400,000000"
14490,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"150,000000"
14491,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"700,000000"
14492,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"575,000000"
14493,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"500,000000"
14494,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"700,000000"
14495,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"400,000000"
14496,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"100,000000"
14497,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"375,000000"
14498,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Cebolla|Valencianita|1a (cosecha),$/unidad,,,"100,000000"
14499,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"300,000000"
14500,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"325,000000"
14501,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"325,000000"
14502,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"300,000000"
14503,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"200,000000"
14504,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"184,000000"
14505,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"125,000000"
14506,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"700,000000"
14507,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"400,000000"
14508,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"600,000000"
14509,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"35,000000"
14510,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"100,000000"
14511,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Abastero,$/kilo,,,"3790,000000"
14512,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"3790,000000"
14513,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asiento,$/kilo,,,"5040,000000"
14514,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"3440,000000"
14515,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5340,000000"
14516,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"5740,000000"
14517,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"2740,000000"
14518,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3840,000000"
14519,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"2840,000000"
14520,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"3440,000000"
14521,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2989,500000"
14522,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa c/hueso,$/kilo,,,"2890,000000"
14523,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3140,000000"
14524,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2340,000000"
14525,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1940,000000"
14526,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"990,000000"
14527,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"395,000000"
14528,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"840,000000"
14529,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"840,000000"
14530,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"580,000000"
14531,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"895,000000"
14532,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"545,000000"
14533,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"250,000000"
14534,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"590,000000"
14535,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Cebolla|Valencianita|1a (cosecha),$/unidad,,,"230,000000"
14536,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"450,000000"
14537,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"625,000000"
14538,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"455,000000"
14539,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"590,000000"
14540,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"695,000000"
14541,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"320,000000"
14542,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"285,000000"
14543,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"1825,000000"
14544,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"770,000000"
14545,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"745,000000"
14546,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"68,000000"
14547,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"220,000000"
14548,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Abastero,$/kilo,,,"3698,000000"
14549,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4994,000000"
14550,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asiento,$/kilo,,,"5990,000000"
14551,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3194,000000"
14552,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"6494,000000"
14553,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"6494,000000"
14554,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"3744,000000"
14555,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4594,000000"
14556,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4594,000000"
14557,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3094,000000"
14558,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3494,000000"
14559,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa c/hueso,$/kilo,,,"1798,000000"
14560,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2944,000000"
14561,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1894,000000"
14562,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1794,000000"
14563,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"450,000000"
14564,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"200,000000"
14565,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"750,000000"
14566,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"550,000000"
14567,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"600,000000"
14568,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"850,000000"
14569,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"375,000000"
14570,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"113,000000"
14571,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"500,000000"
14572,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Cebolla|Valencianita|1a (cosecha),$/unidad,,,"100,000000"
14573,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"300,000000"
14574,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"450,000000"
14575,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"400,000000"
14576,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"300,000000"
14577,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"317,000000"
14578,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"225,000000"
14579,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"175,000000"
14580,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"750,000000"
14581,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"450,000000"
14582,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"700,000000"
14583,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
14584,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"100,000000"
14585,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Abastero,$/kilo,,,"3794,500000"
14586,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4144,500000"
14587,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asiento,$/kilo,,,"5444,500000"
14588,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"4144,500000"
14589,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5744,500000"
14590,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6444,500000"
14591,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"3694,500000"
14592,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3994,500000"
14593,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"4244,500000"
14594,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4194,500000"
14595,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3694,500000"
14596,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa c/hueso,$/kilo,,,"1994,500000"
14597,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3344,500000"
14598,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2494,500000"
14599,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"2194,500000"
14600,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"945,000000"
14601,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"369,000000"
14602,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"894,000000"
14603,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"944,000000"
14604,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"729,000000"
14605,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1024,000000"
14606,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"709,000000"
14607,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"230,000000"
14608,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"534,000000"
14609,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Cebolla|Valencianita|1a (cosecha),$/unidad,,,"249,000000"
14610,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Choclo|Dulce o Americano|Primera,$/unidad,,,"539,000000"
14611,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"584,000000"
14612,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"674,000000"
14613,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"499,000000"
14614,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"722,000000"
14615,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"289,000000"
14616,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"334,000000"
14617,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"1749,000000"
14618,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"649,000000"
14619,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"749,000000"
14620,2009,12,49,2009-11-30,2009-12-04,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"68,000000"
